id,label,split
val/n03394916/n03394916_5011.JPEG,French horn,valid
val/n03394916/n03394916_36102.JPEG,French horn,valid
val/n03394916/n03394916_45202.JPEG,French horn,valid
val/n03394916/n03394916_38050.JPEG,French horn,valid
val/n03394916/n03394916_44670.JPEG,French horn,valid
val/n03394916/n03394916_34332.JPEG,French horn,valid
val/n03394916/n03394916_39880.JPEG,French horn,valid
val/n03394916/n03394916_38340.JPEG,French horn,valid
val/n03394916/n03394916_34492.JPEG,French horn,valid
val/n03394916/n03394916_3522.JPEG,French horn,valid
val/n03394916/n03394916_45190.JPEG,French horn,valid
val/n03394916/n03394916_22661.JPEG,French horn,valid
val/n03394916/n03394916_9451.JPEG,French horn,valid
val/n03394916/n03394916_18691.JPEG,French horn,valid
val/n03394916/n03394916_42422.JPEG,French horn,valid
val/n03394916/n03394916_51071.JPEG,French horn,valid
val/n03394916/n03394916_23411.JPEG,French horn,valid
val/n03394916/n03394916_46700.JPEG,French horn,valid
val/n03394916/n03394916_73490.JPEG,French horn,valid
val/n03394916/n03394916_7951.JPEG,French horn,valid
val/n03394916/ILSVRC2012_val_00004301.JPEG,French horn,valid
val/n03394916/n03394916_43980.JPEG,French horn,valid
val/n03394916/n03394916_230.JPEG,French horn,valid
val/n03394916/n03394916_18901.JPEG,French horn,valid
val/n03394916/n03394916_38360.JPEG,French horn,valid
val/n03394916/n03394916_33771.JPEG,French horn,valid
val/n03394916/n03394916_33222.JPEG,French horn,valid
val/n03394916/n03394916_54391.JPEG,French horn,valid
val/n03394916/n03394916_43422.JPEG,French horn,valid
val/n03394916/n03394916_7602.JPEG,French horn,valid
val/n03394916/n03394916_38071.JPEG,French horn,valid
val/n03394916/n03394916_50642.JPEG,French horn,valid
val/n03394916/n03394916_33462.JPEG,French horn,valid
val/n03394916/n03394916_24420.JPEG,French horn,valid
val/n03394916/n03394916_48121.JPEG,French horn,valid
val/n03394916/n03394916_36771.JPEG,French horn,valid
val/n03394916/n03394916_68382.JPEG,French horn,valid
val/n03394916/n03394916_30881.JPEG,French horn,valid
val/n03394916/n03394916_17890.JPEG,French horn,valid
val/n03394916/n03394916_25580.JPEG,French horn,valid
val/n03394916/n03394916_37321.JPEG,French horn,valid
val/n03394916/n03394916_46411.JPEG,French horn,valid
val/n03394916/n03394916_33101.JPEG,French horn,valid
val/n03394916/n03394916_44000.JPEG,French horn,valid
val/n03394916/n03394916_30222.JPEG,French horn,valid
val/n03394916/n03394916_27560.JPEG,French horn,valid
val/n03394916/n03394916_29911.JPEG,French horn,valid
val/n03394916/n03394916_29622.JPEG,French horn,valid
val/n03394916/n03394916_55552.JPEG,French horn,valid
val/n03394916/n03394916_40160.JPEG,French horn,valid
val/n03394916/n03394916_52422.JPEG,French horn,valid
val/n03394916/n03394916_71910.JPEG,French horn,valid
val/n03394916/n03394916_43532.JPEG,French horn,valid
val/n03394916/n03394916_43381.JPEG,French horn,valid
val/n03394916/n03394916_36772.JPEG,French horn,valid
val/n03394916/n03394916_16322.JPEG,French horn,valid
val/n03394916/n03394916_36691.JPEG,French horn,valid
val/n03394916/n03394916_51822.JPEG,French horn,valid
val/n03394916/n03394916_35801.JPEG,French horn,valid
val/n03394916/n03394916_47472.JPEG,French horn,valid
val/n03394916/n03394916_53962.JPEG,French horn,valid
val/n03394916/n03394916_8120.JPEG,French horn,valid
val/n03394916/n03394916_5511.JPEG,French horn,valid
val/n03394916/n03394916_47211.JPEG,French horn,valid
val/n03394916/n03394916_26422.JPEG,French horn,valid
val/n03394916/n03394916_33341.JPEG,French horn,valid
val/n03394916/ILSVRC2012_val_00033682.JPEG,French horn,valid
val/n03394916/n03394916_45101.JPEG,French horn,valid
val/n03394916/n03394916_15691.JPEG,French horn,valid
val/n03394916/n03394916_54570.JPEG,French horn,valid
val/n03394916/n03394916_36732.JPEG,French horn,valid
val/n03394916/n03394916_63390.JPEG,French horn,valid
val/n03394916/n03394916_29130.JPEG,French horn,valid
val/n03394916/n03394916_56022.JPEG,French horn,valid
val/n03394916/n03394916_9580.JPEG,French horn,valid
val/n03394916/n03394916_42200.JPEG,French horn,valid
val/n03394916/n03394916_6830.JPEG,French horn,valid
val/n03394916/n03394916_37571.JPEG,French horn,valid
val/n03394916/n03394916_17141.JPEG,French horn,valid
val/n03394916/n03394916_33942.JPEG,French horn,valid
val/n03394916/n03394916_41541.JPEG,French horn,valid
val/n03394916/n03394916_46670.JPEG,French horn,valid
val/n03394916/n03394916_29611.JPEG,French horn,valid
val/n03394916/n03394916_26270.JPEG,French horn,valid
val/n03394916/n03394916_15352.JPEG,French horn,valid
val/n03394916/n03394916_35360.JPEG,French horn,valid
val/n03394916/n03394916_36000.JPEG,French horn,valid
val/n03394916/n03394916_38162.JPEG,French horn,valid
val/n03394916/n03394916_32800.JPEG,French horn,valid
val/n03394916/n03394916_30631.JPEG,French horn,valid
val/n03394916/n03394916_29940.JPEG,French horn,valid
val/n03394916/n03394916_29142.JPEG,French horn,valid
val/n03394916/n03394916_32520.JPEG,French horn,valid
val/n03394916/n03394916_63471.JPEG,French horn,valid
val/n03394916/n03394916_42702.JPEG,French horn,valid
val/n03394916/n03394916_29541.JPEG,French horn,valid
val/n03394916/n03394916_30700.JPEG,French horn,valid
val/n03394916/n03394916_58180.JPEG,French horn,valid
val/n03394916/n03394916_66070.JPEG,French horn,valid
val/n03394916/n03394916_27932.JPEG,French horn,valid
val/n03394916/n03394916_43991.JPEG,French horn,valid
val/n03394916/n03394916_44831.JPEG,French horn,valid
val/n03394916/n03394916_43251.JPEG,French horn,valid
val/n03394916/n03394916_51130.JPEG,French horn,valid
val/n03394916/n03394916_1130.JPEG,French horn,valid
val/n03394916/n03394916_38530.JPEG,French horn,valid
val/n03394916/n03394916_42312.JPEG,French horn,valid
val/n03394916/n03394916_37960.JPEG,French horn,valid
val/n03394916/n03394916_14162.JPEG,French horn,valid
val/n03394916/n03394916_26040.JPEG,French horn,valid
val/n03394916/n03394916_37510.JPEG,French horn,valid
val/n03394916/n03394916_43382.JPEG,French horn,valid
val/n03394916/n03394916_40741.JPEG,French horn,valid
val/n03394916/n03394916_28291.JPEG,French horn,valid
val/n03394916/n03394916_60232.JPEG,French horn,valid
val/n03394916/n03394916_47110.JPEG,French horn,valid
val/n03394916/n03394916_36941.JPEG,French horn,valid
val/n03394916/n03394916_49952.JPEG,French horn,valid
val/n03394916/n03394916_53581.JPEG,French horn,valid
val/n03394916/n03394916_44800.JPEG,French horn,valid
val/n03394916/n03394916_33662.JPEG,French horn,valid
val/n03394916/n03394916_46931.JPEG,French horn,valid
val/n03394916/n03394916_38481.JPEG,French horn,valid
val/n03394916/n03394916_69060.JPEG,French horn,valid
val/n03394916/n03394916_40301.JPEG,French horn,valid
val/n03394916/n03394916_35320.JPEG,French horn,valid
val/n03394916/n03394916_32870.JPEG,French horn,valid
val/n03394916/n03394916_33291.JPEG,French horn,valid
val/n03394916/n03394916_29091.JPEG,French horn,valid
val/n03394916/n03394916_29500.JPEG,French horn,valid
val/n03394916/n03394916_26252.JPEG,French horn,valid
val/n03394916/n03394916_37762.JPEG,French horn,valid
val/n03394916/n03394916_1592.JPEG,French horn,valid
val/n03394916/n03394916_35292.JPEG,French horn,valid
val/n03394916/n03394916_47560.JPEG,French horn,valid
val/n03394916/n03394916_38830.JPEG,French horn,valid
val/n03394916/n03394916_5200.JPEG,French horn,valid
val/n03394916/n03394916_29412.JPEG,French horn,valid
val/n03394916/n03394916_22791.JPEG,French horn,valid
val/n03394916/n03394916_27071.JPEG,French horn,valid
val/n03394916/n03394916_23222.JPEG,French horn,valid
val/n03394916/n03394916_28461.JPEG,French horn,valid
val/n03394916/n03394916_17100.JPEG,French horn,valid
val/n03394916/n03394916_51571.JPEG,French horn,valid
val/n03394916/n03394916_23742.JPEG,French horn,valid
val/n03394916/n03394916_11030.JPEG,French horn,valid
val/n03394916/n03394916_57530.JPEG,French horn,valid
val/n03394916/n03394916_47852.JPEG,French horn,valid
val/n03394916/n03394916_45042.JPEG,French horn,valid
val/n03394916/n03394916_47212.JPEG,French horn,valid
val/n03394916/n03394916_42690.JPEG,French horn,valid
val/n03394916/n03394916_47022.JPEG,French horn,valid
val/n03394916/n03394916_35871.JPEG,French horn,valid
val/n03394916/n03394916_3422.JPEG,French horn,valid
val/n03394916/n03394916_38702.JPEG,French horn,valid
val/n03394916/n03394916_49731.JPEG,French horn,valid
val/n03394916/n03394916_34752.JPEG,French horn,valid
val/n03394916/n03394916_32522.JPEG,French horn,valid
val/n03394916/n03394916_33490.JPEG,French horn,valid
val/n03394916/n03394916_43322.JPEG,French horn,valid
val/n03394916/n03394916_6031.JPEG,French horn,valid
val/n03394916/n03394916_47330.JPEG,French horn,valid
val/n03394916/n03394916_33262.JPEG,French horn,valid
val/n03394916/n03394916_36361.JPEG,French horn,valid
val/n03394916/n03394916_6742.JPEG,French horn,valid
val/n03394916/n03394916_33012.JPEG,French horn,valid
val/n03394916/n03394916_55411.JPEG,French horn,valid
val/n03394916/n03394916_42452.JPEG,French horn,valid
val/n03394916/n03394916_16212.JPEG,French horn,valid
val/n03394916/n03394916_62690.JPEG,French horn,valid
val/n03394916/n03394916_39220.JPEG,French horn,valid
val/n03394916/n03394916_26102.JPEG,French horn,valid
val/n03394916/ILSVRC2012_val_00009651.JPEG,French horn,valid
val/n03394916/n03394916_17780.JPEG,French horn,valid
val/n03394916/n03394916_8060.JPEG,French horn,valid
val/n03394916/n03394916_47982.JPEG,French horn,valid
val/n03394916/n03394916_36960.JPEG,French horn,valid
val/n03394916/n03394916_540.JPEG,French horn,valid
val/n03394916/n03394916_44882.JPEG,French horn,valid
val/n03394916/n03394916_36782.JPEG,French horn,valid
val/n03394916/n03394916_28651.JPEG,French horn,valid
val/n03394916/n03394916_30001.JPEG,French horn,valid
val/n03394916/ILSVRC2012_val_00003620.JPEG,French horn,valid
val/n03394916/n03394916_34532.JPEG,French horn,valid
val/n03394916/n03394916_292.JPEG,French horn,valid
val/n03394916/n03394916_43192.JPEG,French horn,valid
val/n03394916/ILSVRC2012_val_00007921.JPEG,French horn,valid
val/n03394916/n03394916_38320.JPEG,French horn,valid
val/n03394916/n03394916_29580.JPEG,French horn,valid
val/n03394916/n03394916_21040.JPEG,French horn,valid
val/n03394916/n03394916_59452.JPEG,French horn,valid
val/n03394916/n03394916_26831.JPEG,French horn,valid
val/n03394916/n03394916_12430.JPEG,French horn,valid
val/n03394916/n03394916_47651.JPEG,French horn,valid
val/n03394916/n03394916_38861.JPEG,French horn,valid
val/n03394916/n03394916_21272.JPEG,French horn,valid
val/n03394916/n03394916_32931.JPEG,French horn,valid
val/n03394916/n03394916_47462.JPEG,French horn,valid
val/n03394916/n03394916_28590.JPEG,French horn,valid
val/n03394916/n03394916_38581.JPEG,French horn,valid
val/n03394916/n03394916_38212.JPEG,French horn,valid
val/n03394916/n03394916_29762.JPEG,French horn,valid
val/n03394916/n03394916_33711.JPEG,French horn,valid
val/n03394916/n03394916_69132.JPEG,French horn,valid
val/n03394916/n03394916_49722.JPEG,French horn,valid
val/n03394916/n03394916_30072.JPEG,French horn,valid
val/n03394916/n03394916_35731.JPEG,French horn,valid
val/n03394916/n03394916_45631.JPEG,French horn,valid
val/n03394916/n03394916_14002.JPEG,French horn,valid
val/n03394916/n03394916_11582.JPEG,French horn,valid
val/n03394916/n03394916_57410.JPEG,French horn,valid
val/n03394916/n03394916_32582.JPEG,French horn,valid
val/n03394916/n03394916_59361.JPEG,French horn,valid
val/n03394916/n03394916_8602.JPEG,French horn,valid
val/n03394916/n03394916_36532.JPEG,French horn,valid
val/n03394916/n03394916_55610.JPEG,French horn,valid
val/n03394916/n03394916_37991.JPEG,French horn,valid
val/n03394916/n03394916_51752.JPEG,French horn,valid
val/n03394916/n03394916_34012.JPEG,French horn,valid
val/n03394916/n03394916_4301.JPEG,French horn,valid
val/n03394916/n03394916_32340.JPEG,French horn,valid
val/n03394916/n03394916_36432.JPEG,French horn,valid
val/n03394916/n03394916_42912.JPEG,French horn,valid
val/n03394916/n03394916_40501.JPEG,French horn,valid
val/n03394916/n03394916_61012.JPEG,French horn,valid
val/n03394916/n03394916_29722.JPEG,French horn,valid
val/n03394916/n03394916_38221.JPEG,French horn,valid
val/n03394916/n03394916_68551.JPEG,French horn,valid
val/n03394916/n03394916_50380.JPEG,French horn,valid
val/n03394916/n03394916_7292.JPEG,French horn,valid
val/n03394916/n03394916_30162.JPEG,French horn,valid
val/n03394916/ILSVRC2012_val_00011691.JPEG,French horn,valid
val/n03394916/n03394916_28421.JPEG,French horn,valid
val/n03394916/n03394916_41871.JPEG,French horn,valid
val/n03394916/ILSVRC2012_val_00025761.JPEG,French horn,valid
val/n03394916/n03394916_19491.JPEG,French horn,valid
val/n03394916/n03394916_44060.JPEG,French horn,valid
val/n03394916/n03394916_29530.JPEG,French horn,valid
val/n03394916/n03394916_28431.JPEG,French horn,valid
val/n03394916/n03394916_25832.JPEG,French horn,valid
val/n03394916/n03394916_46260.JPEG,French horn,valid
val/n03394916/n03394916_46521.JPEG,French horn,valid
val/n03394916/n03394916_40391.JPEG,French horn,valid
val/n03394916/n03394916_33181.JPEG,French horn,valid
val/n03394916/n03394916_32982.JPEG,French horn,valid
val/n03394916/n03394916_56881.JPEG,French horn,valid
val/n03394916/n03394916_30231.JPEG,French horn,valid
val/n03394916/n03394916_47241.JPEG,French horn,valid
val/n03394916/n03394916_4251.JPEG,French horn,valid
val/n03394916/n03394916_60902.JPEG,French horn,valid
val/n03394916/n03394916_44440.JPEG,French horn,valid
val/n03394916/n03394916_35271.JPEG,French horn,valid
val/n03394916/n03394916_180.JPEG,French horn,valid
val/n03394916/n03394916_35812.JPEG,French horn,valid
val/n03394916/n03394916_38782.JPEG,French horn,valid
val/n03394916/n03394916_62451.JPEG,French horn,valid
val/n03394916/n03394916_57922.JPEG,French horn,valid
val/n03394916/n03394916_37161.JPEG,French horn,valid
val/n03394916/n03394916_33380.JPEG,French horn,valid
val/n03394916/n03394916_60810.JPEG,French horn,valid
val/n03394916/n03394916_35811.JPEG,French horn,valid
val/n03394916/n03394916_25670.JPEG,French horn,valid
val/n03394916/n03394916_43022.JPEG,French horn,valid
val/n03394916/n03394916_36982.JPEG,French horn,valid
val/n03394916/n03394916_28971.JPEG,French horn,valid
val/n03394916/n03394916_51440.JPEG,French horn,valid
val/n03394916/n03394916_24391.JPEG,French horn,valid
val/n03394916/n03394916_23942.JPEG,French horn,valid
val/n03394916/n03394916_38041.JPEG,French horn,valid
val/n03394916/n03394916_8640.JPEG,French horn,valid
val/n03394916/n03394916_42732.JPEG,French horn,valid
val/n03394916/n03394916_16781.JPEG,French horn,valid
val/n03394916/n03394916_26391.JPEG,French horn,valid
val/n03394916/n03394916_30310.JPEG,French horn,valid
val/n03394916/n03394916_49600.JPEG,French horn,valid
val/n03394916/n03394916_32411.JPEG,French horn,valid
val/n03394916/n03394916_35200.JPEG,French horn,valid
val/n03394916/n03394916_12292.JPEG,French horn,valid
val/n03394916/n03394916_35182.JPEG,French horn,valid
val/n03394916/n03394916_35620.JPEG,French horn,valid
val/n03394916/n03394916_25781.JPEG,French horn,valid
val/n03394916/n03394916_48881.JPEG,French horn,valid
val/n03394916/n03394916_21092.JPEG,French horn,valid
val/n03394916/n03394916_31032.JPEG,French horn,valid
val/n03394916/n03394916_33940.JPEG,French horn,valid
val/n03394916/n03394916_45760.JPEG,French horn,valid
val/n03394916/n03394916_42721.JPEG,French horn,valid
val/n03394916/n03394916_52191.JPEG,French horn,valid
val/n03394916/n03394916_30432.JPEG,French horn,valid
val/n03394916/n03394916_28830.JPEG,French horn,valid
val/n03394916/n03394916_36172.JPEG,French horn,valid
val/n03394916/n03394916_30460.JPEG,French horn,valid
val/n03394916/n03394916_31860.JPEG,French horn,valid
val/n03394916/n03394916_47300.JPEG,French horn,valid
val/n03394916/n03394916_35542.JPEG,French horn,valid
val/n03394916/n03394916_2151.JPEG,French horn,valid
val/n03394916/n03394916_29752.JPEG,French horn,valid
val/n03394916/n03394916_39500.JPEG,French horn,valid
val/n03394916/n03394916_11571.JPEG,French horn,valid
val/n03394916/n03394916_42550.JPEG,French horn,valid
val/n03394916/n03394916_5811.JPEG,French horn,valid
val/n03394916/n03394916_33481.JPEG,French horn,valid
val/n03394916/n03394916_54320.JPEG,French horn,valid
val/n03394916/n03394916_5461.JPEG,French horn,valid
val/n03394916/n03394916_38201.JPEG,French horn,valid
val/n03394916/n03394916_35740.JPEG,French horn,valid
val/n03394916/n03394916_34051.JPEG,French horn,valid
val/n03394916/n03394916_50730.JPEG,French horn,valid
val/n03394916/n03394916_36420.JPEG,French horn,valid
val/n03394916/n03394916_46941.JPEG,French horn,valid
val/n03394916/n03394916_32550.JPEG,French horn,valid
val/n03394916/n03394916_26260.JPEG,French horn,valid
val/n03394916/n03394916_43121.JPEG,French horn,valid
val/n03394916/n03394916_56850.JPEG,French horn,valid
val/n03394916/n03394916_32272.JPEG,French horn,valid
val/n03394916/n03394916_11330.JPEG,French horn,valid
val/n03394916/n03394916_29311.JPEG,French horn,valid
val/n03394916/n03394916_36380.JPEG,French horn,valid
val/n03394916/n03394916_29861.JPEG,French horn,valid
val/n03000684/n03000684_24020.JPEG,chainsaw,valid
val/n03000684/n03000684_4631.JPEG,chainsaw,valid
val/n03000684/ILSVRC2012_val_00036092.JPEG,chainsaw,valid
val/n03000684/n03000684_9311.JPEG,chainsaw,valid
val/n03000684/n03000684_29462.JPEG,chainsaw,valid
val/n03000684/n03000684_17330.JPEG,chainsaw,valid
val/n03000684/n03000684_7920.JPEG,chainsaw,valid
val/n03000684/n03000684_3072.JPEG,chainsaw,valid
val/n03000684/n03000684_16611.JPEG,chainsaw,valid
val/n03000684/n03000684_2820.JPEG,chainsaw,valid
val/n03000684/n03000684_17272.JPEG,chainsaw,valid
val/n03000684/n03000684_32320.JPEG,chainsaw,valid
val/n03000684/n03000684_11180.JPEG,chainsaw,valid
val/n03000684/n03000684_16481.JPEG,chainsaw,valid
val/n03000684/n03000684_19211.JPEG,chainsaw,valid
val/n03000684/n03000684_5841.JPEG,chainsaw,valid
val/n03000684/n03000684_17132.JPEG,chainsaw,valid
val/n03000684/n03000684_31930.JPEG,chainsaw,valid
val/n03000684/n03000684_1692.JPEG,chainsaw,valid
val/n03000684/n03000684_12670.JPEG,chainsaw,valid
val/n03000684/n03000684_28711.JPEG,chainsaw,valid
val/n03000684/n03000684_7822.JPEG,chainsaw,valid
val/n03000684/n03000684_5641.JPEG,chainsaw,valid
val/n03000684/n03000684_8560.JPEG,chainsaw,valid
val/n03000684/n03000684_9440.JPEG,chainsaw,valid
val/n03000684/n03000684_10200.JPEG,chainsaw,valid
val/n03000684/n03000684_13402.JPEG,chainsaw,valid
val/n03000684/n03000684_5041.JPEG,chainsaw,valid
val/n03000684/n03000684_2421.JPEG,chainsaw,valid
val/n03000684/n03000684_34132.JPEG,chainsaw,valid
val/n03000684/n03000684_711.JPEG,chainsaw,valid
val/n03000684/n03000684_13352.JPEG,chainsaw,valid
val/n03000684/n03000684_8800.JPEG,chainsaw,valid
val/n03000684/n03000684_10302.JPEG,chainsaw,valid
