id,label
train/n03445777/n03445777_13307.JPEG,golf ball
train/n03445777/n03445777_2709.JPEG,golf ball
train/n03445777/n03445777_1668.JPEG,golf ball
train/n03445777/n03445777_1086.JPEG,golf ball
train/n03445777/n03445777_3063.JPEG,golf ball
train/n03445777/n03445777_4037.JPEG,golf ball
train/n03445777/n03445777_8797.JPEG,golf ball
train/n03445777/n03445777_1344.JPEG,golf ball
train/n03445777/ILSVRC2012_val_00038447.JPEG,golf ball
train/n03445777/n03445777_10514.JPEG,golf ball
train/n03445777/n03445777_9248.JPEG,golf ball
train/n03445777/n03445777_4028.JPEG,golf ball
train/n03445777/n03445777_7277.JPEG,golf ball
train/n03445777/n03445777_7616.JPEG,golf ball
train/n03445777/n03445777_723.JPEG,golf ball
train/n03445777/n03445777_603.JPEG,golf ball
train/n03445777/n03445777_9908.JPEG,golf ball
train/n03445777/n03445777_3254.JPEG,golf ball
train/n03445777/n03445777_2086.JPEG,golf ball
train/n03445777/n03445777_13736.JPEG,golf ball
train/n03445777/n03445777_7776.JPEG,golf ball
train/n03445777/n03445777_356.JPEG,golf ball
train/n03445777/n03445777_3614.JPEG,golf ball
train/n03445777/n03445777_3775.JPEG,golf ball
train/n03445777/n03445777_385.JPEG,golf ball
train/n03445777/n03445777_18007.JPEG,golf ball
train/n03445777/n03445777_8779.JPEG,golf ball
train/n03445777/n03445777_9753.JPEG,golf ball
train/n03445777/n03445777_7154.JPEG,golf ball
train/n03445777/n03445777_8007.JPEG,golf ball
train/n03445777/n03445777_7827.JPEG,golf ball
train/n03445777/n03445777_5125.JPEG,golf ball
train/n03445777/n03445777_8095.JPEG,golf ball
train/n03445777/n03445777_2963.JPEG,golf ball
train/n03445777/n03445777_2635.JPEG,golf ball
train/n03445777/n03445777_6807.JPEG,golf ball
train/n03445777/n03445777_8197.JPEG,golf ball
train/n03445777/n03445777_13567.JPEG,golf ball
train/n03445777/n03445777_6384.JPEG,golf ball
train/n03445777/n03445777_9914.JPEG,golf ball
train/n03445777/n03445777_7238.JPEG,golf ball
train/n03445777/n03445777_5114.JPEG,golf ball
train/n03445777/n03445777_129.JPEG,golf ball
train/n03445777/n03445777_8079.JPEG,golf ball
train/n03445777/n03445777_6918.JPEG,golf ball
train/n03445777/n03445777_3464.JPEG,golf ball
train/n03445777/n03445777_759.JPEG,golf ball
train/n03445777/n03445777_5428.JPEG,golf ball
train/n03445777/n03445777_8707.JPEG,golf ball
train/n03445777/n03445777_485.JPEG,golf ball
train/n03445777/n03445777_6388.JPEG,golf ball
train/n03445777/n03445777_6415.JPEG,golf ball
train/n03445777/n03445777_12117.JPEG,golf ball
train/n03445777/n03445777_4035.JPEG,golf ball
train/n03445777/n03445777_2318.JPEG,golf ball
train/n03445777/n03445777_7686.JPEG,golf ball
train/n03445777/n03445777_17157.JPEG,golf ball
train/n03445777/n03445777_4109.JPEG,golf ball
train/n03445777/n03445777_4278.JPEG,golf ball
train/n03445777/n03445777_15568.JPEG,golf ball
train/n03445777/n03445777_9746.JPEG,golf ball
train/n03445777/n03445777_9325.JPEG,golf ball
train/n03445777/n03445777_5573.JPEG,golf ball
train/n03445777/n03445777_7498.JPEG,golf ball
train/n03445777/n03445777_18705.JPEG,golf ball
train/n03445777/n03445777_8663.JPEG,golf ball
train/n03445777/n03445777_3356.JPEG,golf ball
train/n03445777/n03445777_9675.JPEG,golf ball
train/n03445777/n03445777_2616.JPEG,golf ball
train/n03445777/n03445777_13748.JPEG,golf ball
train/n03445777/n03445777_7203.JPEG,golf ball
train/n03445777/n03445777_4998.JPEG,golf ball
train/n03445777/n03445777_127.JPEG,golf ball
train/n03445777/n03445777_10304.JPEG,golf ball
train/n03445777/n03445777_9255.JPEG,golf ball
train/n03445777/n03445777_16067.JPEG,golf ball
train/n03445777/n03445777_4554.JPEG,golf ball
train/n03445777/n03445777_1737.JPEG,golf ball
train/n03445777/n03445777_3104.JPEG,golf ball
train/n03445777/n03445777_4679.JPEG,golf ball
train/n03445777/n03445777_2059.JPEG,golf ball
train/n03445777/n03445777_4249.JPEG,golf ball
train/n03445777/n03445777_3036.JPEG,golf ball
train/n03445777/n03445777_959.JPEG,golf ball
train/n03445777/n03445777_2486.JPEG,golf ball
train/n03445777/n03445777_6606.JPEG,golf ball
train/n03445777/n03445777_5908.JPEG,golf ball
train/n03445777/n03445777_5743.JPEG,golf ball
train/n03445777/n03445777_4204.JPEG,golf ball
train/n03445777/n03445777_8954.JPEG,golf ball
train/n03445777/n03445777_6435.JPEG,golf ball
train/n03445777/n03445777_8365.JPEG,golf ball
train/n03445777/n03445777_4087.JPEG,golf ball
train/n03445777/n03445777_10376.JPEG,golf ball
train/n03445777/ILSVRC2012_val_00002314.JPEG,golf ball
train/n03445777/n03445777_1983.JPEG,golf ball
train/n03445777/ILSVRC2012_val_00007947.JPEG,golf ball
train/n03445777/n03445777_2038.JPEG,golf ball
train/n03445777/n03445777_828.JPEG,golf ball
train/n03445777/n03445777_2298.JPEG,golf ball
train/n03445777/n03445777_4475.JPEG,golf ball
train/n03445777/n03445777_4855.JPEG,golf ball
train/n03445777/n03445777_889.JPEG,golf ball
train/n03445777/n03445777_2417.JPEG,golf ball
train/n03445777/n03445777_866.JPEG,golf ball
train/n03445777/n03445777_9915.JPEG,golf ball
train/n03445777/n03445777_7634.JPEG,golf ball
train/n03445777/n03445777_10425.JPEG,golf ball
train/n03445777/n03445777_2605.JPEG,golf ball
train/n03445777/n03445777_3544.JPEG,golf ball
train/n03445777/n03445777_6029.JPEG,golf ball
train/n03445777/n03445777_16309.JPEG,golf ball
train/n03445777/ILSVRC2012_val_00038005.JPEG,golf ball
train/n03445777/n03445777_5007.JPEG,golf ball
train/n03445777/n03445777_306.JPEG,golf ball
train/n03445777/n03445777_4894.JPEG,golf ball
train/n03445777/n03445777_7947.JPEG,golf ball
train/n03445777/n03445777_5637.JPEG,golf ball
train/n03445777/n03445777_2338.JPEG,golf ball
train/n03445777/n03445777_1256.JPEG,golf ball
train/n03445777/n03445777_8053.JPEG,golf ball
train/n03445777/n03445777_874.JPEG,golf ball
train/n03445777/n03445777_6515.JPEG,golf ball
train/n03445777/n03445777_11409.JPEG,golf ball
train/n03445777/n03445777_494.JPEG,golf ball
train/n03445777/n03445777_8853.JPEG,golf ball
train/n03445777/n03445777_7864.JPEG,golf ball
train/n03445777/n03445777_11635.JPEG,golf ball
train/n03445777/n03445777_3595.JPEG,golf ball
train/n03445777/n03445777_3386.JPEG,golf ball
train/n03445777/n03445777_11483.JPEG,golf ball
train/n03445777/n03445777_6265.JPEG,golf ball
train/n03445777/n03445777_147.JPEG,golf ball
train/n03445777/n03445777_5786.JPEG,golf ball
train/n03445777/n03445777_1988.JPEG,golf ball
train/n03445777/n03445777_12744.JPEG,golf ball
train/n03445777/n03445777_2177.JPEG,golf ball
train/n03445777/n03445777_10129.JPEG,golf ball
train/n03445777/n03445777_9379.JPEG,golf ball
train/n03445777/n03445777_4709.JPEG,golf ball
train/n03445777/n03445777_3829.JPEG,golf ball
train/n03445777/n03445777_95.JPEG,golf ball
train/n03445777/n03445777_3166.JPEG,golf ball
train/n03445777/n03445777_4367.JPEG,golf ball
train/n03445777/n03445777_2113.JPEG,golf ball
train/n03445777/n03445777_15779.JPEG,golf ball
train/n03445777/n03445777_4058.JPEG,golf ball
train/n03445777/n03445777_10117.JPEG,golf ball
train/n03445777/n03445777_2814.JPEG,golf ball
train/n03445777/n03445777_13538.JPEG,golf ball
train/n03445777/n03445777_2358.JPEG,golf ball
train/n03445777/n03445777_9667.JPEG,golf ball
train/n03445777/n03445777_11789.JPEG,golf ball
train/n03445777/n03445777_2597.JPEG,golf ball
train/n03445777/n03445777_3816.JPEG,golf ball
train/n03445777/n03445777_14879.JPEG,golf ball
train/n03445777/n03445777_10655.JPEG,golf ball
train/n03445777/n03445777_5009.JPEG,golf ball
train/n03445777/n03445777_10788.JPEG,golf ball
train/n03445777/n03445777_1107.JPEG,golf ball
train/n03445777/n03445777_12689.JPEG,golf ball
train/n03445777/n03445777_524.JPEG,golf ball
train/n03445777/n03445777_16413.JPEG,golf ball
train/n03445777/n03445777_5597.JPEG,golf ball
train/n03445777/n03445777_2123.JPEG,golf ball
train/n03445777/n03445777_4879.JPEG,golf ball
train/n03445777/n03445777_5008.JPEG,golf ball
train/n03445777/n03445777_9865.JPEG,golf ball
train/n03445777/n03445777_4849.JPEG,golf ball
train/n03445777/n03445777_8225.JPEG,golf ball
train/n03445777/n03445777_5377.JPEG,golf ball
train/n03445777/n03445777_2078.JPEG,golf ball
train/n03445777/n03445777_13783.JPEG,golf ball
train/n03445777/n03445777_20239.JPEG,golf ball
train/n03445777/n03445777_1717.JPEG,golf ball
train/n03445777/n03445777_5856.JPEG,golf ball
train/n03445777/n03445777_10523.JPEG,golf ball
train/n03445777/n03445777_5893.JPEG,golf ball
train/n03445777/n03445777_13257.JPEG,golf ball
train/n03445777/n03445777_9543.JPEG,golf ball
train/n03445777/n03445777_584.JPEG,golf ball
train/n03445777/n03445777_15747.JPEG,golf ball
train/n03445777/n03445777_7086.JPEG,golf ball
train/n03445777/n03445777_5325.JPEG,golf ball
train/n03445777/n03445777_7729.JPEG,golf ball
train/n03445777/n03445777_153.JPEG,golf ball
train/n03445777/n03445777_1804.JPEG,golf ball
train/n03445777/n03445777_5337.JPEG,golf ball
train/n03445777/n03445777_637.JPEG,golf ball
train/n03445777/n03445777_6545.JPEG,golf ball
train/n03445777/n03445777_2585.JPEG,golf ball
train/n03445777/n03445777_9413.JPEG,golf ball
train/n03445777/n03445777_6637.JPEG,golf ball
train/n03445777/n03445777_5765.JPEG,golf ball
train/n03445777/n03445777_9047.JPEG,golf ball
train/n03445777/n03445777_3456.JPEG,golf ball
train/n03445777/n03445777_9947.JPEG,golf ball
train/n03445777/n03445777_13898.JPEG,golf ball
train/n03445777/n03445777_15187.JPEG,golf ball
train/n03445777/n03445777_8446.JPEG,golf ball
train/n03445777/ILSVRC2012_val_00023215.JPEG,golf ball
train/n03445777/n03445777_2954.JPEG,golf ball
train/n03445777/n03445777_7855.JPEG,golf ball
train/n03445777/n03445777_9793.JPEG,golf ball
train/n03445777/n03445777_5594.JPEG,golf ball
train/n03445777/n03445777_3497.JPEG,golf ball
train/n03445777/n03445777_9138.JPEG,golf ball
train/n03445777/n03445777_13455.JPEG,golf ball
train/n03445777/n03445777_4095.JPEG,golf ball
train/n03445777/n03445777_3374.JPEG,golf ball
train/n03445777/n03445777_16186.JPEG,golf ball
train/n03445777/n03445777_7228.JPEG,golf ball
train/n03445777/n03445777_17104.JPEG,golf ball
train/n03445777/n03445777_3633.JPEG,golf ball
train/n03445777/n03445777_1217.JPEG,golf ball
train/n03445777/n03445777_6347.JPEG,golf ball
train/n03445777/n03445777_8056.JPEG,golf ball
train/n03445777/n03445777_5768.JPEG,golf ball
train/n03445777/n03445777_5934.JPEG,golf ball
train/n03445777/n03445777_6594.JPEG,golf ball
train/n03445777/n03445777_3275.JPEG,golf ball
train/n03445777/n03445777_448.JPEG,golf ball
train/n03445777/n03445777_2017.JPEG,golf ball
train/n03445777/n03445777_1953.JPEG,golf ball
train/n03445777/n03445777_13093.JPEG,golf ball
train/n03445777/n03445777_7286.JPEG,golf ball
train/n03445777/n03445777_2427.JPEG,golf ball
train/n03445777/n03445777_7184.JPEG,golf ball
train/n03445777/n03445777_7919.JPEG,golf ball
train/n03445777/n03445777_10445.JPEG,golf ball
train/n03445777/n03445777_909.JPEG,golf ball
train/n03445777/n03445777_5373.JPEG,golf ball
train/n03445777/ILSVRC2012_val_00031486.JPEG,golf ball
train/n03445777/n03445777_6785.JPEG,golf ball
train/n03445777/n03445777_5218.JPEG,golf ball
train/n03445777/n03445777_9374.JPEG,golf ball
train/n03445777/n03445777_6854.JPEG,golf ball
train/n03445777/n03445777_11296.JPEG,golf ball
train/n03445777/n03445777_2088.JPEG,golf ball
train/n03445777/n03445777_5939.JPEG,golf ball
train/n03445777/n03445777_2563.JPEG,golf ball
train/n03445777/n03445777_6173.JPEG,golf ball
train/n03445777/n03445777_15188.JPEG,golf ball
train/n03445777/n03445777_1697.JPEG,golf ball
train/n03445777/n03445777_17833.JPEG,golf ball
train/n03445777/n03445777_136.JPEG,golf ball
train/n03445777/n03445777_9854.JPEG,golf ball
train/n03445777/n03445777_8145.JPEG,golf ball
train/n03445777/n03445777_15019.JPEG,golf ball
train/n03445777/n03445777_8624.JPEG,golf ball
train/n03445777/n03445777_8599.JPEG,golf ball
train/n03445777/n03445777_5566.JPEG,golf ball
train/n03445777/n03445777_2357.JPEG,golf ball
train/n03445777/ILSVRC2012_val_00031954.JPEG,golf ball
train/n03445777/n03445777_6427.JPEG,golf ball
train/n03445777/n03445777_15064.JPEG,golf ball
train/n03445777/n03445777_5809.JPEG,golf ball
train/n03445777/n03445777_9236.JPEG,golf ball
train/n03445777/n03445777_2463.JPEG,golf ball
train/n03445777/n03445777_2955.JPEG,golf ball
train/n03445777/n03445777_20777.JPEG,golf ball
train/n03445777/n03445777_4366.JPEG,golf ball
train/n03445777/n03445777_7566.JPEG,golf ball
train/n03445777/n03445777_7739.JPEG,golf ball
train/n03445777/n03445777_9207.JPEG,golf ball
train/n03445777/n03445777_9438.JPEG,golf ball
train/n03445777/n03445777_9515.JPEG,golf ball
train/n03445777/n03445777_14165.JPEG,golf ball
train/n03445777/n03445777_8004.JPEG,golf ball
train/n03445777/n03445777_8829.JPEG,golf ball
train/n03445777/n03445777_5358.JPEG,golf ball
train/n03445777/n03445777_1289.JPEG,golf ball
train/n03445777/n03445777_3939.JPEG,golf ball
train/n03445777/n03445777_785.JPEG,golf ball
train/n03445777/n03445777_3539.JPEG,golf ball
train/n03445777/n03445777_8544.JPEG,golf ball
train/n03445777/n03445777_3.JPEG,golf ball
train/n03445777/n03445777_6215.JPEG,golf ball
train/n03445777/n03445777_16256.JPEG,golf ball
train/n03445777/n03445777_654.JPEG,golf ball
train/n03445777/n03445777_10008.JPEG,golf ball
train/n03445777/n03445777_2687.JPEG,golf ball
train/n03445777/n03445777_8268.JPEG,golf ball
train/n03445777/n03445777_7853.JPEG,golf ball
train/n03445777/n03445777_3817.JPEG,golf ball
train/n03445777/n03445777_18147.JPEG,golf ball
train/n03445777/n03445777_17246.JPEG,golf ball
train/n03445777/n03445777_10574.JPEG,golf ball
train/n03445777/n03445777_9976.JPEG,golf ball
train/n03445777/n03445777_6315.JPEG,golf ball
train/n03445777/ILSVRC2012_val_00044695.JPEG,golf ball
train/n03445777/n03445777_886.JPEG,golf ball
train/n03445777/n03445777_10616.JPEG,golf ball
train/n03445777/n03445777_4113.JPEG,golf ball
train/n03445777/n03445777_5265.JPEG,golf ball
train/n03445777/n03445777_11236.JPEG,golf ball
train/n03445777/n03445777_2157.JPEG,golf ball
train/n03445777/n03445777_143.JPEG,golf ball
train/n03445777/n03445777_7767.JPEG,golf ball
train/n03445777/n03445777_3928.JPEG,golf ball
train/n03445777/n03445777_4176.JPEG,golf ball
train/n03445777/n03445777_4147.JPEG,golf ball
train/n03445777/n03445777_10587.JPEG,golf ball
train/n03445777/ILSVRC2012_val_00017247.JPEG,golf ball
train/n03445777/n03445777_12197.JPEG,golf ball
train/n03445777/n03445777_9587.JPEG,golf ball
train/n03445777/n03445777_487.JPEG,golf ball
train/n03445777/n03445777_4348.JPEG,golf ball
train/n03445777/n03445777_6574.JPEG,golf ball
train/n03445777/n03445777_19159.JPEG,golf ball
train/n03445777/n03445777_9966.JPEG,golf ball
train/n03445777/n03445777_5588.JPEG,golf ball
train/n03445777/ILSVRC2012_val_00006468.JPEG,golf ball
train/n03445777/n03445777_16399.JPEG,golf ball
train/n03445777/n03445777_4914.JPEG,golf ball
train/n03445777/n03445777_13366.JPEG,golf ball
train/n03445777/n03445777_5224.JPEG,golf ball
train/n03445777/n03445777_9245.JPEG,golf ball
train/n03445777/n03445777_5505.JPEG,golf ball
train/n03445777/n03445777_15656.JPEG,golf ball
train/n03445777/n03445777_4985.JPEG,golf ball
train/n03445777/n03445777_14914.JPEG,golf ball
train/n03445777/n03445777_8015.JPEG,golf ball
train/n03445777/n03445777_819.JPEG,golf ball
train/n03445777/n03445777_806.JPEG,golf ball
train/n03445777/n03445777_16559.JPEG,golf ball
train/n03445777/n03445777_5289.JPEG,golf ball
train/n03445777/n03445777_4354.JPEG,golf ball
train/n03445777/n03445777_16379.JPEG,golf ball
train/n03445777/n03445777_8048.JPEG,golf ball
train/n03445777/n03445777_7645.JPEG,golf ball
train/n03445777/n03445777_607.JPEG,golf ball
train/n03445777/n03445777_18067.JPEG,golf ball
train/n03445777/n03445777_715.JPEG,golf ball
train/n03445777/n03445777_10633.JPEG,golf ball
train/n03445777/n03445777_2564.JPEG,golf ball
train/n03445777/n03445777_6537.JPEG,golf ball
train/n03445777/n03445777_9017.JPEG,golf ball
train/n03445777/n03445777_10084.JPEG,golf ball
train/n03445777/n03445777_1879.JPEG,golf ball
train/n03445777/n03445777_19809.JPEG,golf ball
train/n03445777/n03445777_19926.JPEG,golf ball
train/n03445777/n03445777_13576.JPEG,golf ball
train/n03445777/n03445777_17477.JPEG,golf ball
train/n03445777/n03445777_14689.JPEG,golf ball
train/n03445777/n03445777_11347.JPEG,golf ball
train/n03445777/n03445777_18756.JPEG,golf ball
train/n03445777/n03445777_3849.JPEG,golf ball
train/n03445777/n03445777_6195.JPEG,golf ball
train/n03445777/n03445777_11973.JPEG,golf ball
train/n03445777/n03445777_7758.JPEG,golf ball
train/n03445777/n03445777_15777.JPEG,golf ball
train/n03445777/n03445777_6038.JPEG,golf ball
train/n03445777/n03445777_6856.JPEG,golf ball
train/n03445777/ILSVRC2012_val_00035519.JPEG,golf ball
train/n03445777/n03445777_7563.JPEG,golf ball
train/n03445777/n03445777_4818.JPEG,golf ball
train/n03445777/n03445777_4834.JPEG,golf ball
train/n03445777/n03445777_13099.JPEG,golf ball
train/n03445777/n03445777_2925.JPEG,golf ball
train/n03445777/n03445777_16078.JPEG,golf ball
train/n03445777/n03445777_7524.JPEG,golf ball
train/n03445777/n03445777_6416.JPEG,golf ball
train/n03445777/n03445777_2718.JPEG,golf ball
train/n03445777/n03445777_14816.JPEG,golf ball
train/n03445777/n03445777_2526.JPEG,golf ball
train/n03445777/n03445777_8964.JPEG,golf ball
train/n03445777/n03445777_3608.JPEG,golf ball
train/n03445777/n03445777_19933.JPEG,golf ball
train/n03445777/n03445777_1036.JPEG,golf ball
train/n03445777/n03445777_3963.JPEG,golf ball
train/n03445777/n03445777_5213.JPEG,golf ball
train/n03445777/n03445777_939.JPEG,golf ball
train/n03445777/n03445777_9257.JPEG,golf ball
train/n03445777/n03445777_1746.JPEG,golf ball
train/n03445777/n03445777_6016.JPEG,golf ball
train/n03445777/n03445777_14706.JPEG,golf ball
train/n03445777/n03445777_3345.JPEG,golf ball
train/n03445777/n03445777_4646.JPEG,golf ball
train/n03445777/n03445777_4416.JPEG,golf ball
train/n03445777/n03445777_5825.JPEG,golf ball
train/n03445777/n03445777_3046.JPEG,golf ball
train/n03445777/n03445777_1297.JPEG,golf ball
train/n03445777/n03445777_14496.JPEG,golf ball
train/n03445777/n03445777_2873.JPEG,golf ball
train/n03445777/n03445777_193.JPEG,golf ball
train/n03445777/n03445777_5745.JPEG,golf ball
train/n03445777/n03445777_3325.JPEG,golf ball
train/n03445777/n03445777_7538.JPEG,golf ball
train/n03445777/n03445777_6275.JPEG,golf ball
train/n03445777/n03445777_3837.JPEG,golf ball
train/n03445777/n03445777_5546.JPEG,golf ball
train/n03445777/n03445777_5117.JPEG,golf ball
train/n03445777/n03445777_585.JPEG,golf ball
train/n03445777/n03445777_10759.JPEG,golf ball
train/n03445777/n03445777_7283.JPEG,golf ball
train/n03445777/n03445777_1403.JPEG,golf ball
train/n03445777/n03445777_14859.JPEG,golf ball
train/n03445777/n03445777_3168.JPEG,golf ball
train/n03445777/n03445777_3119.JPEG,golf ball
train/n03445777/n03445777_1159.JPEG,golf ball
train/n03445777/n03445777_6848.JPEG,golf ball
train/n03445777/ILSVRC2012_val_00012356.JPEG,golf ball
train/n03445777/n03445777_1976.JPEG,golf ball
train/n03445777/n03445777_3095.JPEG,golf ball
train/n03445777/n03445777_3927.JPEG,golf ball
train/n03445777/n03445777_10698.JPEG,golf ball
train/n03445777/n03445777_16203.JPEG,golf ball
train/n03445777/n03445777_3485.JPEG,golf ball
train/n03445777/n03445777_4173.JPEG,golf ball
train/n03445777/n03445777_4929.JPEG,golf ball
train/n03445777/n03445777_20724.JPEG,golf ball
train/n03445777/n03445777_9028.JPEG,golf ball
train/n03445777/n03445777_5184.JPEG,golf ball
train/n03445777/n03445777_3567.JPEG,golf ball
train/n03445777/ILSVRC2012_val_00012634.JPEG,golf ball
train/n03445777/n03445777_16434.JPEG,golf ball
train/n03445777/n03445777_4615.JPEG,golf ball
