id,label,split
train/n03394916/n03394916_43744.JPEG,566,train
train/n03394916/n03394916_68687.JPEG,566,train
train/n03394916/n03394916_36515.JPEG,566,train
train/n03394916/ILSVRC2012_val_00048138.JPEG,566,train
train/n03394916/n03394916_32616.JPEG,566,train
train/n03394916/n03394916_6867.JPEG,566,train
train/n03394916/n03394916_50206.JPEG,566,train
train/n03394916/n03394916_53736.JPEG,566,train
train/n03394916/n03394916_30036.JPEG,566,train
train/n03394916/n03394916_37239.JPEG,566,train
train/n03394916/n03394916_39597.JPEG,566,train
train/n03394916/n03394916_1377.JPEG,566,train
train/n03394916/n03394916_1695.JPEG,566,train
train/n03394916/n03394916_45336.JPEG,566,train
train/n03394916/n03394916_55317.JPEG,566,train
train/n03394916/n03394916_34454.JPEG,566,train
train/n03394916/n03394916_29316.JPEG,566,train
train/n03394916/n03394916_46866.JPEG,566,train
train/n03394916/n03394916_48463.JPEG,566,train
train/n03394916/n03394916_54476.JPEG,566,train
train/n03394916/n03394916_31444.JPEG,566,train
train/n03394916/n03394916_29779.JPEG,566,train
train/n03394916/n03394916_13957.JPEG,566,train
train/n03394916/n03394916_52276.JPEG,566,train
train/n03394916/n03394916_35615.JPEG,566,train
train/n03394916/n03394916_41883.JPEG,566,train
train/n03394916/n03394916_109.JPEG,566,train
train/n03394916/ILSVRC2012_val_00007985.JPEG,566,train
train/n03394916/n03394916_7095.JPEG,566,train
train/n03394916/n03394916_30404.JPEG,566,train
train/n03394916/n03394916_35457.JPEG,566,train
train/n03394916/n03394916_45194.JPEG,566,train
train/n03394916/n03394916_51735.JPEG,566,train
train/n03394916/n03394916_46898.JPEG,566,train
train/n03394916/n03394916_34078.JPEG,566,train
train/n03394916/n03394916_49307.JPEG,566,train
train/n03394916/n03394916_37436.JPEG,566,train
train/n03394916/n03394916_30866.JPEG,566,train
train/n03394916/n03394916_36164.JPEG,566,train
train/n03394916/n03394916_20773.JPEG,566,train
train/n03394916/ILSVRC2012_val_00007155.JPEG,566,train
train/n03394916/n03394916_37817.JPEG,566,train
train/n03394916/n03394916_36924.JPEG,566,train
train/n03394916/n03394916_69236.JPEG,566,train
train/n03394916/n03394916_7453.JPEG,566,train
train/n03394916/n03394916_33663.JPEG,566,train
train/n03394916/n03394916_51797.JPEG,566,train
train/n03394916/n03394916_29798.JPEG,566,train
train/n03394916/n03394916_35573.JPEG,566,train
train/n03394916/n03394916_37518.JPEG,566,train
train/n03394916/n03394916_62185.JPEG,566,train
train/n03394916/n03394916_34323.JPEG,566,train
train/n03394916/n03394916_24385.JPEG,566,train
train/n03394916/n03394916_63634.JPEG,566,train
train/n03394916/n03394916_31534.JPEG,566,train
train/n03394916/ILSVRC2012_val_00041668.JPEG,566,train
train/n03394916/n03394916_11495.JPEG,566,train
train/n03394916/n03394916_3093.JPEG,566,train
train/n03394916/n03394916_63965.JPEG,566,train
train/n03394916/n03394916_59738.JPEG,566,train
train/n03394916/n03394916_29925.JPEG,566,train
train/n03394916/ILSVRC2012_val_00028399.JPEG,566,train
train/n03394916/n03394916_28857.JPEG,566,train
train/n03394916/n03394916_16324.JPEG,566,train
train/n03394916/n03394916_44483.JPEG,566,train
train/n03394916/n03394916_29949.JPEG,566,train
train/n03394916/n03394916_33308.JPEG,566,train
train/n03394916/n03394916_30929.JPEG,566,train
train/n03394916/n03394916_37575.JPEG,566,train
train/n03394916/n03394916_41165.JPEG,566,train
train/n03394916/n03394916_41638.JPEG,566,train
train/n03394916/n03394916_36113.JPEG,566,train
train/n03394916/n03394916_4156.JPEG,566,train
train/n03394916/n03394916_59.JPEG,566,train
train/n03394916/n03394916_48064.JPEG,566,train
train/n03394916/n03394916_53658.JPEG,566,train
train/n03394916/n03394916_36185.JPEG,566,train
train/n03394916/n03394916_14058.JPEG,566,train
train/n03394916/n03394916_36057.JPEG,566,train
train/n03394916/n03394916_36404.JPEG,566,train
train/n03394916/n03394916_1297.JPEG,566,train
train/n03394916/n03394916_30277.JPEG,566,train
train/n03394916/n03394916_3705.JPEG,566,train
train/n03394916/n03394916_42589.JPEG,566,train
train/n03394916/n03394916_16589.JPEG,566,train
train/n03394916/n03394916_32655.JPEG,566,train
train/n03394916/n03394916_30099.JPEG,566,train
train/n03394916/n03394916_23779.JPEG,566,train
train/n03394916/n03394916_43058.JPEG,566,train
train/n03394916/n03394916_47119.JPEG,566,train
train/n03394916/n03394916_44395.JPEG,566,train
train/n03394916/n03394916_65604.JPEG,566,train
train/n03394916/n03394916_53669.JPEG,566,train
train/n03394916/n03394916_16213.JPEG,566,train
train/n03394916/n03394916_43973.JPEG,566,train
train/n03394916/n03394916_27529.JPEG,566,train
train/n03394916/n03394916_20499.JPEG,566,train
train/n03394916/n03394916_15755.JPEG,566,train
train/n03394916/n03394916_18315.JPEG,566,train
train/n03394916/n03394916_54429.JPEG,566,train
train/n03394916/n03394916_21467.JPEG,566,train
train/n03394916/n03394916_29083.JPEG,566,train
train/n03394916/n03394916_30576.JPEG,566,train
train/n03394916/n03394916_28528.JPEG,566,train
train/n03394916/n03394916_29704.JPEG,566,train
train/n03394916/n03394916_38313.JPEG,566,train
train/n03394916/n03394916_6118.JPEG,566,train
train/n03394916/n03394916_44243.JPEG,566,train
train/n03394916/n03394916_37897.JPEG,566,train
train/n03394916/n03394916_45619.JPEG,566,train
train/n03394916/n03394916_30346.JPEG,566,train
train/n03394916/n03394916_31234.JPEG,566,train
train/n03394916/n03394916_54045.JPEG,566,train
train/n03394916/n03394916_5878.JPEG,566,train
train/n03394916/n03394916_42795.JPEG,566,train
train/n03394916/n03394916_23556.JPEG,566,train
train/n03394916/n03394916_39769.JPEG,566,train
train/n03394916/n03394916_19217.JPEG,566,train
train/n03394916/n03394916_32478.JPEG,566,train
train/n03394916/n03394916_38716.JPEG,566,train
train/n03394916/n03394916_36369.JPEG,566,train
train/n03394916/n03394916_27087.JPEG,566,train
train/n03394916/n03394916_46945.JPEG,566,train
train/n03394916/n03394916_59626.JPEG,566,train
train/n03394916/n03394916_13278.JPEG,566,train
train/n03394916/n03394916_17125.JPEG,566,train
train/n03394916/n03394916_44874.JPEG,566,train
train/n03394916/n03394916_34173.JPEG,566,train
train/n03394916/n03394916_39978.JPEG,566,train
train/n03394916/n03394916_61565.JPEG,566,train
train/n03394916/n03394916_42518.JPEG,566,train
train/n03394916/n03394916_25364.JPEG,566,train
train/n03394916/n03394916_28544.JPEG,566,train
train/n03394916/n03394916_9783.JPEG,566,train
train/n03394916/n03394916_26533.JPEG,566,train
train/n03394916/n03394916_14828.JPEG,566,train
train/n03394916/n03394916_58174.JPEG,566,train
train/n03394916/n03394916_51457.JPEG,566,train
train/n03394916/n03394916_28059.JPEG,566,train
train/n03394916/n03394916_34625.JPEG,566,train
train/n03394916/n03394916_33259.JPEG,566,train
train/n03394916/n03394916_40495.JPEG,566,train
train/n03394916/n03394916_55076.JPEG,566,train
train/n03394916/n03394916_28926.JPEG,566,train
train/n03394916/n03394916_11684.JPEG,566,train
train/n03394916/n03394916_30516.JPEG,566,train
train/n03394916/n03394916_44415.JPEG,566,train
train/n03394916/n03394916_42413.JPEG,566,train
train/n03394916/n03394916_37979.JPEG,566,train
train/n03394916/n03394916_50384.JPEG,566,train
train/n03394916/n03394916_33456.JPEG,566,train
train/n03394916/n03394916_30278.JPEG,566,train
train/n03394916/n03394916_26406.JPEG,566,train
train/n03394916/n03394916_46795.JPEG,566,train
train/n03394916/n03394916_24785.JPEG,566,train
train/n03394916/n03394916_35376.JPEG,566,train
train/n03394916/n03394916_42703.JPEG,566,train
train/n03394916/n03394916_3249.JPEG,566,train
train/n03394916/n03394916_38644.JPEG,566,train
train/n03394916/n03394916_38338.JPEG,566,train
train/n03394916/n03394916_6694.JPEG,566,train
train/n03394916/n03394916_7999.JPEG,566,train
train/n03394916/n03394916_28914.JPEG,566,train
train/n03394916/n03394916_47077.JPEG,566,train
train/n03394916/n03394916_9336.JPEG,566,train
train/n03394916/n03394916_1769.JPEG,566,train
train/n03394916/n03394916_30024.JPEG,566,train
train/n03394916/n03394916_35869.JPEG,566,train
train/n03394916/n03394916_47205.JPEG,566,train
train/n03394916/n03394916_30697.JPEG,566,train
train/n03394916/n03394916_43315.JPEG,566,train
train/n03394916/n03394916_50779.JPEG,566,train
train/n03394916/n03394916_32644.JPEG,566,train
train/n03394916/n03394916_34605.JPEG,566,train
train/n03394916/n03394916_16023.JPEG,566,train
train/n03394916/n03394916_60388.JPEG,566,train
train/n03394916/n03394916_36257.JPEG,566,train
train/n03394916/n03394916_37186.JPEG,566,train
train/n03394916/n03394916_37984.JPEG,566,train
train/n03394916/n03394916_26448.JPEG,566,train
train/n03394916/n03394916_35748.JPEG,566,train
train/n03394916/ILSVRC2012_val_00013113.JPEG,566,train
train/n03394916/n03394916_40655.JPEG,566,train
train/n03394916/n03394916_35956.JPEG,566,train
train/n03394916/n03394916_4869.JPEG,566,train
train/n03394916/n03394916_40167.JPEG,566,train
train/n03394916/n03394916_41444.JPEG,566,train
train/n03394916/n03394916_32736.JPEG,566,train
train/n03394916/n03394916_28136.JPEG,566,train
train/n03394916/n03394916_47417.JPEG,566,train
train/n03394916/n03394916_37095.JPEG,566,train
train/n03394916/n03394916_30808.JPEG,566,train
train/n03394916/n03394916_60989.JPEG,566,train
train/n03394916/n03394916_40026.JPEG,566,train
train/n03394916/n03394916_19534.JPEG,566,train
train/n03394916/n03394916_60793.JPEG,566,train
train/n03394916/n03394916_71979.JPEG,566,train
train/n03394916/n03394916_36774.JPEG,566,train
train/n03394916/n03394916_29654.JPEG,566,train
train/n03394916/n03394916_59836.JPEG,566,train
train/n03394916/n03394916_35344.JPEG,566,train
train/n03394916/n03394916_54643.JPEG,566,train
train/n03394916/n03394916_39959.JPEG,566,train
train/n03394916/n03394916_36445.JPEG,566,train
train/n03394916/n03394916_63319.JPEG,566,train
train/n03394916/n03394916_44204.JPEG,566,train
train/n03394916/n03394916_40718.JPEG,566,train
train/n03394916/n03394916_39786.JPEG,566,train
train/n03394916/n03394916_62153.JPEG,566,train
train/n03394916/n03394916_6283.JPEG,566,train
train/n03394916/n03394916_7606.JPEG,566,train
train/n03394916/n03394916_35713.JPEG,566,train
train/n03394916/n03394916_30648.JPEG,566,train
train/n03394916/n03394916_26903.JPEG,566,train
train/n03394916/n03394916_37563.JPEG,566,train
train/n03394916/n03394916_29265.JPEG,566,train
train/n03394916/n03394916_32638.JPEG,566,train
train/n03394916/n03394916_34573.JPEG,566,train
train/n03394916/n03394916_72537.JPEG,566,train
train/n03394916/n03394916_17104.JPEG,566,train
train/n03394916/n03394916_37916.JPEG,566,train
train/n03394916/n03394916_3219.JPEG,566,train
train/n03394916/n03394916_34364.JPEG,566,train
train/n03394916/n03394916_29324.JPEG,566,train
train/n03394916/n03394916_20446.JPEG,566,train
train/n03394916/ILSVRC2012_val_00023056.JPEG,566,train
train/n03394916/ILSVRC2012_val_00005554.JPEG,566,train
train/n03394916/n03394916_51075.JPEG,566,train
train/n03394916/n03394916_60697.JPEG,566,train
train/n03394916/n03394916_5208.JPEG,566,train
train/n03394916/n03394916_48797.JPEG,566,train
train/n03394916/n03394916_4796.JPEG,566,train
train/n03394916/n03394916_34848.JPEG,566,train
train/n03394916/n03394916_32405.JPEG,566,train
train/n03394916/n03394916_36945.JPEG,566,train
train/n03394916/n03394916_30117.JPEG,566,train
train/n03394916/n03394916_14349.JPEG,566,train
train/n03394916/n03394916_42296.JPEG,566,train
train/n03394916/n03394916_33829.JPEG,566,train
train/n03394916/n03394916_4867.JPEG,566,train
train/n03394916/n03394916_30013.JPEG,566,train
train/n03394916/n03394916_3833.JPEG,566,train
train/n03394916/n03394916_42673.JPEG,566,train
train/n03394916/n03394916_38515.JPEG,566,train
train/n03394916/n03394916_58454.JPEG,566,train
train/n03394916/n03394916_38083.JPEG,566,train
train/n03394916/n03394916_36308.JPEG,566,train
train/n03394916/n03394916_57685.JPEG,566,train
train/n03394916/n03394916_62619.JPEG,566,train
train/n03394916/n03394916_73213.JPEG,566,train
train/n03394916/n03394916_34647.JPEG,566,train
train/n03394916/n03394916_23424.JPEG,566,train
train/n03394916/n03394916_35218.JPEG,566,train
train/n03394916/n03394916_7809.JPEG,566,train
train/n03394916/ILSVRC2012_val_00033784.JPEG,566,train
train/n03394916/n03394916_28608.JPEG,566,train
train/n03394916/n03394916_43847.JPEG,566,train
train/n03394916/n03394916_20776.JPEG,566,train
train/n03394916/n03394916_26849.JPEG,566,train
train/n03394916/n03394916_37634.JPEG,566,train
train/n03394916/n03394916_20777.JPEG,566,train
train/n03394916/n03394916_40029.JPEG,566,train
train/n03394916/n03394916_29145.JPEG,566,train
train/n03394916/n03394916_13007.JPEG,566,train
train/n03394916/ILSVRC2012_val_00046669.JPEG,566,train
train/n03394916/n03394916_36806.JPEG,566,train
train/n03394916/n03394916_1919.JPEG,566,train
train/n03394916/n03394916_33177.JPEG,566,train
train/n03394916/n03394916_38214.JPEG,566,train
train/n03394916/n03394916_3228.JPEG,566,train
train/n03394916/n03394916_57144.JPEG,566,train
train/n03394916/n03394916_45969.JPEG,566,train
train/n03394916/n03394916_23598.JPEG,566,train
train/n03394916/n03394916_13899.JPEG,566,train
train/n03394916/n03394916_33186.JPEG,566,train
train/n03394916/n03394916_2324.JPEG,566,train
train/n03394916/n03394916_28595.JPEG,566,train
train/n03394916/n03394916_44936.JPEG,566,train
train/n03394916/n03394916_42786.JPEG,566,train
train/n03394916/n03394916_45263.JPEG,566,train
train/n03394916/n03394916_31586.JPEG,566,train
train/n03394916/n03394916_46225.JPEG,566,train
train/n03394916/n03394916_34536.JPEG,566,train
train/n03394916/n03394916_51495.JPEG,566,train
train/n03394916/n03394916_56613.JPEG,566,train
train/n03394916/n03394916_2708.JPEG,566,train
train/n03394916/n03394916_427.JPEG,566,train
train/n03394916/n03394916_21597.JPEG,566,train
train/n03394916/n03394916_34338.JPEG,566,train
train/n03394916/n03394916_47296.JPEG,566,train
train/n03394916/n03394916_38326.JPEG,566,train
train/n03394916/n03394916_33176.JPEG,566,train
train/n03394916/n03394916_56165.JPEG,566,train
train/n03394916/n03394916_30669.JPEG,566,train
train/n03394916/n03394916_55505.JPEG,566,train
train/n03394916/n03394916_44308.JPEG,566,train
train/n03394916/n03394916_46183.JPEG,566,train
train/n03394916/n03394916_38499.JPEG,566,train
train/n03394916/n03394916_6037.JPEG,566,train
train/n03394916/n03394916_20609.JPEG,566,train
train/n03394916/n03394916_30244.JPEG,566,train
train/n03394916/n03394916_31864.JPEG,566,train
train/n03394916/n03394916_52126.JPEG,566,train
train/n03394916/n03394916_3118.JPEG,566,train
train/n03394916/n03394916_56437.JPEG,566,train
train/n03394916/n03394916_44815.JPEG,566,train
train/n03394916/n03394916_40614.JPEG,566,train
train/n03394916/n03394916_42394.JPEG,566,train
train/n03394916/n03394916_28258.JPEG,566,train
train/n03394916/n03394916_28285.JPEG,566,train
train/n03394916/n03394916_50609.JPEG,566,train
train/n03394916/n03394916_32726.JPEG,566,train
train/n03394916/n03394916_36154.JPEG,566,train
train/n03394916/n03394916_34129.JPEG,566,train
train/n03394916/n03394916_32613.JPEG,566,train
train/n03394916/n03394916_42314.JPEG,566,train
train/n03394916/n03394916_23434.JPEG,566,train
train/n03394916/n03394916_47688.JPEG,566,train
train/n03394916/n03394916_32486.JPEG,566,train
train/n03394916/n03394916_29004.JPEG,566,train
train/n03394916/n03394916_15209.JPEG,566,train
train/n03394916/n03394916_53334.JPEG,566,train
train/n03394916/n03394916_38196.JPEG,566,train
train/n03394916/n03394916_14568.JPEG,566,train
train/n03394916/n03394916_36293.JPEG,566,train
train/n03394916/n03394916_31193.JPEG,566,train
train/n03394916/n03394916_36016.JPEG,566,train
train/n03394916/n03394916_47558.JPEG,566,train
train/n03394916/n03394916_39818.JPEG,566,train
train/n03394916/ILSVRC2012_val_00017407.JPEG,566,train
train/n03394916/n03394916_12723.JPEG,566,train
train/n03394916/n03394916_36463.JPEG,566,train
train/n03394916/n03394916_58554.JPEG,566,train
train/n03394916/n03394916_62157.JPEG,566,train
train/n03394916/ILSVRC2012_val_00022204.JPEG,566,train
train/n03394916/n03394916_47385.JPEG,566,train
train/n03394916/n03394916_33687.JPEG,566,train
train/n03394916/n03394916_34034.JPEG,566,train
train/n03394916/n03394916_38978.JPEG,566,train
train/n03394916/n03394916_32588.JPEG,566,train
train/n03394916/n03394916_43997.JPEG,566,train
train/n03394916/n03394916_58826.JPEG,566,train
train/n03394916/n03394916_29358.JPEG,566,train
train/n03394916/n03394916_37365.JPEG,566,train
train/n03394916/n03394916_35469.JPEG,566,train
train/n03394916/n03394916_26346.JPEG,566,train
train/n03394916/n03394916_33806.JPEG,566,train
train/n03394916/n03394916_13698.JPEG,566,train
train/n03394916/n03394916_29266.JPEG,566,train
train/n03394916/n03394916_24204.JPEG,566,train
train/n03394916/n03394916_28559.JPEG,566,train
train/n03394916/n03394916_45827.JPEG,566,train
train/n03394916/n03394916_30959.JPEG,566,train
train/n03394916/n03394916_35274.JPEG,566,train
train/n03394916/n03394916_36494.JPEG,566,train
train/n03394916/n03394916_33757.JPEG,566,train
train/n03394916/n03394916_16577.JPEG,566,train
train/n03394916/n03394916_8736.JPEG,566,train
train/n03394916/n03394916_31046.JPEG,566,train
train/n03394916/n03394916_38009.JPEG,566,train
train/n03394916/n03394916_56033.JPEG,566,train
train/n03394916/n03394916_35008.JPEG,566,train
train/n03394916/n03394916_26248.JPEG,566,train
train/n03394916/n03394916_40683.JPEG,566,train
train/n03394916/n03394916_4473.JPEG,566,train
train/n03394916/n03394916_57299.JPEG,566,train
train/n03394916/n03394916_2043.JPEG,566,train
train/n03394916/n03394916_54265.JPEG,566,train
train/n03394916/n03394916_8675.JPEG,566,train
train/n03394916/n03394916_29507.JPEG,566,train
train/n03394916/n03394916_45419.JPEG,566,train
train/n03394916/ILSVRC2012_val_00022754.JPEG,566,train
train/n03394916/n03394916_36695.JPEG,566,train
train/n03394916/n03394916_28795.JPEG,566,train
train/n03394916/n03394916_32763.JPEG,566,train
train/n03394916/n03394916_46858.JPEG,566,train
train/n03394916/n03394916_57583.JPEG,566,train
train/n03394916/n03394916_3744.JPEG,566,train
train/n03394916/n03394916_13489.JPEG,566,train
